model,replication,bias,squared_error,covered,parameter_class,parameter,recovered_mean,recovered_median,lower_interval,upper_interval,rhat,ess_bulk,ess_tail,true_value
M3_block_alpha_stickiness,1,0.121714138214855,0.014814331441384825,TRUE,alpha_volatile,"alpha[43,2]",0.752829998214855,0.785620795,0.4037127355,0.986812437,1.0015144255607902,5012.4108658979385,2645.8945450258793,0.63111586
M3_block_alpha_stickiness,1,-0.063217089683,0.003996400427988464,TRUE,alpha_volatile,"alpha[44,2]",0.889141710317,0.924987035,0.6565201840000001,0.9954566295,1.0013231301986556,6723.670278845591,2745.009883264783,0.9523588
M3_block_alpha_stickiness,1,-0.18530366723202102,0.03433744908963558,FALSE,alpha_volatile,"alpha[45,2]",0.087201622767979,0.054376516,0.008793864594999999,0.25133240199999923,1.0022285315454595,3798.6003880123576,1632.5977352713169,0.27250529
M3_block_alpha_stickiness,1,-0.020879418362499957,4.359501111563004e-4,TRUE,alpha_volatile,"alpha[46,2]",0.7282517116375,0.729453905,0.5059879655,0.951359018,1.0015768985136122,4188.525614758594,2120.351362746872,0.74913113
M3_block_alpha_stickiness,1,0.3189076526044445,0.10170209088967705,TRUE,alpha_volatile,"alpha[47,2]",0.3520542806044445,0.22040543,0.005069433935,0.9586893109999999,1.0007886129653678,6523.580198178502,2850.764390330187,0.033146628
M3_block_alpha_stickiness,1,-0.03449928242814973,0.0011902004880572407,TRUE,alpha_volatile,"alpha[48,2]",0.24357651757185025,0.127238985,0.008181138175000002,0.8969783469999999,1.0020981853211253,3780.00573645554,2661.696092742245,0.2780758
M3_block_alpha_stickiness,1,0.17662274963693053,0.031195595689309845,TRUE,alpha_volatile,"alpha[49,2]",0.34399679963693053,0.24792595499999998,0.002466571365,0.9609764539999999,1.0003466239917376,4268.067896800862,2689.994137107536,0.16737405
M3_block_alpha_stickiness,1,0.016992704262099978,2.887519981391908e-4,TRUE,alpha_volatile,"alpha[50,2]",0.7443907242621,0.7788623100000001,0.37967437,0.9872017289999999,1.0006557116108952,5238.3052294915115,2365.354692317226,0.72739802
M3_block_alpha_stickiness,1,0.0557979390838475,0.0031134100060047566,TRUE,alpha_volatile,"alpha[51,2]",0.0726417860838475,0.05842627,0.0128937371,0.17369339499999994,1.0008134049422308,4417.915610183428,2431.3677739645314,0.016843847
M3_block_alpha_stickiness,1,0.05901781279400009,0.003483102226987641,TRUE,alpha_volatile,"alpha[52,2]",0.597107592794,0.59596174,0.236952878,0.9565275319999998,1.0052672155468885,5353.9937044188255,2318.498010175878,0.53808978
M3_block_alpha_stickiness,1,0.017720914044348224,3.1403079456717814e-4,TRUE,alpha_volatile,"alpha[53,2]",0.5148941740443482,0.55133259,0.0173223314,0.9751007929999999,1.00100333237202,6468.78315945839,2736.502833504956,0.49717326
M3_block_alpha_stickiness,1,-0.4770223268958127,0.2275503003570956,TRUE,alpha_volatile,"alpha[54,2]",0.46310664310418725,0.431675195,0.025912979000000003,0.969820514,1.002543672239164,5103.197806766607,2796.5675992583906,0.94012897
M3_block_alpha_stickiness,1,-0.35503220617490006,0.12604786742141674,FALSE,alpha_volatile,"alpha[55,2]",0.6397791138251,0.635067185,0.3150354015,0.965253115,0.9999740926284775,4361.403541165341,2691.4345378117882,0.99481132
M3_block_alpha_stickiness,1,-0.08313169369061602,0.006910878495870407,TRUE,alpha_volatile,"alpha[56,2]",0.572315526309384,0.6598301,0.019068747400000002,0.9879608325,1.0001869936234877,5999.972683202574,2958.0987104859387,0.65544722
M3_block_alpha_stickiness,1,0.2874818344954874,0.08264580516489083,TRUE,alpha_volatile,"alpha[57,2]",0.32238747049548744,0.177131905,0.00590250896,0.9556375919999999,1.0002066973377193,5801.7645460681115,2936.486091679586,0.034905636
M3_block_alpha_stickiness,1,-0.025161065071812504,6.330791955479831e-4,TRUE,alpha_volatile,"alpha[58,2]",0.0579068599281875,0.044753916000000005,0.015014927500000002,0.13394566299999996,1.0004383452284031,6028.887326162121,2541.335431985231,0.083067925
M3_block_alpha_stickiness,1,0.04861571060522501,0.002363487317650987,TRUE,alpha_volatile,"alpha[59,2]",0.103359863605225,0.09712628549999999,0.0451853485,0.1842913295,1.0009889176392577,4332.0129065317,2620.240260919121,0.054744153
M3_block_alpha_stickiness,1,-0.08729430170975006,0.007620295110992871,TRUE,alpha_volatile,"alpha[60,2]",0.54692081829025,0.54974534,0.364646668,0.7233453645,1.000694304753011,6011.757726582496,2971.7961190967653,0.63421512
M3_block_alpha_stickiness,1,-0.027339417391500004,7.474437433066529e-4,TRUE,alpha_volatile,"alpha[61,2]",0.2063671426085,0.20333868,0.144302469,0.2798328995,1.0005641397357994,4480.157789510288,3569.195566205437,0.23370656
M3_block_alpha_stickiness,1,-0.10709823210489772,0.011470031319994543,TRUE,alpha_volatile,"alpha[62,2]",0.37489502789510226,0.26666049000000003,0.00623499266,0.9662193695,0.9997445934026793,5974.087558392168,3290.509009004699,0.48199326
M3_block_alpha_stickiness,1,-0.29368236496200006,0.0862493314896734,TRUE,alpha_volatile,"alpha[63,2]",0.636355395038,0.640715785,0.30408518549999997,0.9531007844999998,1.0006246057563712,5526.750617502556,2225.420466986402,0.93003776
M3_block_alpha_stickiness,1,0.16878407740947599,0.02848806478696798,TRUE,alpha_volatile,"alpha[64,2]",0.308268157409476,0.231242225,0.024249579800000004,0.8652080049999998,1.0031752113939187,4419.213894322526,2040.5307890403665,0.13948408
M3_block_alpha_stickiness,1,0.07775461327781474,0.006045779885982525,TRUE,alpha_volatile,"alpha[65,2]",0.29278185327781475,0.14648086999999999,0.007180703135000001,0.9385347799999997,1.0016622243388822,5028.057837059459,3118.619733913971,0.21502724
M3_block_alpha_stickiness,1,0.34167045186325007,0.11673869767643748,TRUE,beta,beta[1],1.74843725186325,1.73729945,0.6335283465,2.903639189999999,1.0030502433656667,2454.5646452832602,1625.3765522414797,1.4067668
M3_block_alpha_stickiness,1,0.8565770990576751,0.7337243266300622,TRUE,beta,beta[2],2.023669199057675,2.0178798000000002,0.7593596535,3.2776879699999997,1.0007775059772015,2743.057216524008,1685.912992634458,1.1670921
M3_block_alpha_stickiness,1,-0.3804218620074997,0.14472079309325317,TRUE,beta,beta[3],2.4846372379925,2.46541975,1.545435385,3.5133804299999993,1.0023947483632898,5117.526853644656,2766.727278560175,2.8650591
M3_block_alpha_stickiness,1,0.45121866616250017,0.20359828469346578,TRUE,beta,beta[4],3.2119620661625,3.16790165,1.9890323600000002,4.59727042,1.0018254208618094,5291.615611673605,2832.4466965061742,2.7607434
M3_block_alpha_stickiness,1,0.08821280594972497,0.007781499133523833,TRUE,beta,beta[5],0.543873795949725,0.47772786,0.08300081665,1.2595944949999998,1.001824868920293,4279.186172511535,2191.785904273975,0.45566099
M3_block_alpha_stickiness,1,0.8079024959250001,0.6527064429218448,TRUE,beta,beta[6],3.157297795925,3.1264695500000004,2.1317536450000003,4.317462824999999,1.0001691353070434,7239.478528085711,3232.355653795173,2.3493953
M3_block_alpha_stickiness,1,0.053982737646699974,0.0029141359638324388,TRUE,beta,beta[7],0.3931325376467,0.33277903,0.05447587030000001,0.9252941149999999,1.0003708171561125,5367.536632576306,2368.249366102506,0.3391498
M3_block_alpha_stickiness,1,0.6381908752479499,0.4072875932497444,FALSE,beta,beta[8],0.68419305024795,0.596079315,0.08536378770000001,1.606346274999999,1.0006358424625768,2987.7113303446513,2495.612251971923,0.046002175
M3_block_alpha_stickiness,1,0.1810173922823,0.03276729630868408,TRUE,beta,beta[9],0.3244414222823,0.271405515,0.044439962500000006,0.7831297434999996,0.9999925702711479,5491.141219910751,2679.0817112681775,0.14342403
M3_block_alpha_stickiness,1,-7.6771272477500005,58.9382827781455,TRUE,beta,beta[10],33.62867975225,32.635036,20.438128300000002,50.12783799999999,1.000836217883173,5185.492795609554,3489.49589804993,41.305807
M3_block_alpha_stickiness,1,-0.39554234399329996,0.15645374589171404,TRUE,beta,beta[11],0.4093568460067,0.33951568,0.05306703475,0.9909590304999997,1.0000171473116999,4967.073976445642,2704.5452790631575,0.80489919
M3_block_alpha_stickiness,1,-1.7498849774499998,3.0620974343051865,TRUE,beta,beta[12],5.71678342255,5.64666195,3.6702642149999996,7.9627577449999976,1.002670235190547,3819.423322562775,2286.678060333458,7.4666684
M3_block_alpha_stickiness,1,0.19335094723500001,0.03738458879667176,TRUE,beta,beta[13],0.268656794235,0.21462531499999998,0.03563562345,0.6827141549999999,0.9996352307745863,5916.064217764416,2268.8858359279375,0.075305847
M3_block_alpha_stickiness,1,0.17191984706025001,0.029556433813219755,TRUE,beta,beta[14],0.35163165706025,0.294447085,0.047278983999999996,0.8489820114999997,1.0017647596318713,5101.755373622937,2444.549049938534,0.17971181
M3_block_alpha_stickiness,1,0.9770528759399997,0.9546323223826244,TRUE,beta,beta[15],3.33032017594,3.2802078999999997,1.9996131350000002,4.826128689999999,1.0000847674253184,5099.236880624703,3234.435217295399,2.3532673
M3_block_alpha_stickiness,1,0.146105527180125,0.02134682507258225,TRUE,beta,beta[16],0.339622467180125,0.27851977,0.0455400864,0.8363989404999999,0.9998943514301023,5138.8507448483715,2527.4206585878223,0.19351694
M3_block_alpha_stickiness,1,0.32798984437605,0.10757733801382549,FALSE,beta,beta[17],0.33625774327605,0.2844815,0.04765957685000002,0.7950672794999998,1.0012782605381099,4418.385803618195,2506.890861739586,0.0082678989
M3_block_alpha_stickiness,1,-0.31689120767259993,0.10042003750019886,TRUE,beta,beta[18],0.5030068723274,0.42453584499999997,0.06769868345,1.229806405,0.9998743047796497,3962.3207311340443,2426.6092065691155,0.81989808
M3_block_alpha_stickiness,1,0.6349777079540251,0.40319668959854715,FALSE,beta,beta[19],0.684184610954025,0.630261535,0.101484816,1.4594817749999998,0.9994163647005847,4212.7375104336315,2584.665916629675,0.049206903
M3_block_alpha_stickiness,1,0.14542501121329998,0.021148433886388426,TRUE,beta,beta[20],0.3041649812133,0.249670645,0.040744834550000004,0.7528930969999997,0.9994130686650354,5432.002053914666,2770.627925953776,0.15873997
M3_block_alpha_stickiness,1,-0.018114204575250037,3.281244073940094e-4,TRUE,beta,beta[21],1.41822969542475,1.3296127,0.32023104750000003,2.866192324999999,1.0016596280555219,2787.6073452734595,1874.6525206225074,1.4363439
M3_block_alpha_stickiness,1,0.42230427152915,0.17834089775176606,TRUE,beta,beta[22],0.60984286152915,0.51617498,0.08408256,1.430810885,1.000183802969062,3309.127654988142,2486.4840749804575,0.18753859
M3_block_alpha_stickiness,1,-0.5264518925750004,0.27715159519579974,TRUE,beta,beta[23],12.004363107425,11.808797,8.75452883,15.8526677,1.001138171791683,4665.456109707881,3263.289256412089,12.530815
M3_block_alpha_stickiness,1,0.9812514008000002,0.9628543115719626,TRUE,beta,beta[24],3.9922064008000002,3.9546408,2.78599712,5.319475649999999,1.0007975299069616,6209.7923686105405,2903.336340184117,3.010955
M3_block_alpha_stickiness,1,0.04554832978375001,0.002074650346089248,TRUE,beta,beta[25],1.40350402978375,1.38827635,0.5317123945000001,2.27100988,1.0011178871215782,3123.3398408439334,1758.8515574068192,1.3579557
M3_block_alpha_stickiness,1,1.9036340854749998,3.623822731382239,TRUE,beta,beta[26],15.303849085475,15.055701500000001,10.89772505,20.577662949999997,1.0018934372933872,3633.3093671523116,3049.555565941153,13.400215
M3_block_alpha_stickiness,1,0.2640163812249998,0.06970464955514444,TRUE,beta,beta[27],4.161013481225,4.13600645,2.6880870000000003,5.722048339999999,1.0005342098450167,5997.0875167977165,3162.249053119587,3.8969971
M3_block_alpha_stickiness,1,0.11078447416832499,0.012273199716752265,TRUE,beta,beta[28],0.356991724168325,0.28118618,0.0446794672,0.9299345754999998,0.999588505139154,4374.312234606263,2967.504650626712,0.24620725
M3_block_alpha_stickiness,1,-0.590211425214675,0.34834952645393785,TRUE,beta,beta[29],0.698583274785325,0.568390685,0.07361009215,1.77936556,1.0006988943257797,3162.6489239873263,2690.9049906436417,1.2887947
M3_block_alpha_stickiness,1,1.1073220573425,1.2261621386772268,FALSE,beta,beta[30],1.9581870473425,1.90687085,1.0571091750000001,3.015138549999999,0.9999070879791166,4570.276161444315,2625.0040379884103,0.85086499
M3_block_alpha_stickiness,1,-0.09024444105925,0.008144059142096448,TRUE,beta,beta[31],1.20395255894075,1.1838777999999999,0.48014959300000004,1.9767799299999995,1.0031568250447866,4309.110897944344,2154.2644262595004,1.294197
M3_block_alpha_stickiness,1,-0.26951293073150007,0.07263721983148236,TRUE,beta,beta[32],1.4387620692685,1.4094558,0.5594054039999999,2.3978016649999994,1.001578901854028,3800.284178308779,2222.475111159226,1.708275
M3_block_alpha_stickiness,1,0.23656534356015002,0.05596316177373181,TRUE,beta,beta[33],0.68503483356015,0.62430407,0.10060953500000001,1.5012961399999993,1.0009869043390918,4551.525027452128,2343.2113991323977,0.44846949
M3_block_alpha_stickiness,1,0.1760559904650001,0.0309957117786122,TRUE,beta,beta[34],2.625312990465,2.5948993,1.5411981099999998,3.82911537,1.000320012186167,5541.1942910649705,2913.103278055654,2.449257
M3_block_alpha_stickiness,1,0.1946275127499888,0.03787986871924705,TRUE,beta,beta[35],64.42137951275,58.174755000000005,31.1933743,116.43548799999998,1.0031137095072908,6141.959697911436,3572.691563752572,64.226752
M3_block_alpha_stickiness,1,0.27257455521512497,0.07429688815072322,TRUE,beta,beta[36],0.539195775215125,0.455739855,0.07273909745,1.2634356349999998,1.0011238127289432,4358.128622134134,2152.6958368746336,0.26662122
M3_block_alpha_stickiness,1,0.362399937184875,0.13133371447160136,FALSE,beta,beta[37],0.381780216184875,0.32475977,0.049503604,0.9301025399999999,1.00020086239715,5512.954594755108,2642.4912278363054,0.019380279
M3_block_alpha_stickiness,1,-1.1801498792204996,1.3927537374241599,TRUE,beta,beta[38],2.1014595207795,2.03266035,0.6527554175,3.798391174999999,1.0022319888712288,2486.378572698552,1427.7515363013993,3.2816094
M3_block_alpha_stickiness,1,0.12015950685975008,0.014438307088778326,TRUE,beta,beta[39],0.97215839685975,0.95588235,0.29856225750000004,1.6959837549999996,1.000347443184099,3305.0569413940816,1957.62003532314,0.85199889
M3_block_alpha_stickiness,1,2.5959503623,6.738958283525501,TRUE,beta,beta[40],10.1922934623,10.085613,7.487481734999999,13.2733933,1.0003347803334637,4778.277498019205,2783.042019664916,7.5963431
M3_block_alpha_stickiness,1,0.19307101769775,0.0372764178748449,TRUE,beta,beta[41],0.34857227769775,0.28256944500000003,0.04296438090000001,0.8842505139999999,1.00004598390018,5651.736715334821,2716.3642848640607,0.15550126
M3_block_alpha_stickiness,1,0.24846004348249995,0.061732393207325764,TRUE,beta,beta[42],2.3711916434824998,2.3450426,1.329224945,3.5455929549999983,1.000933485490996,5307.010885721435,3017.984375916628,2.1227316
M3_block_alpha_stickiness,1,0.08859267158499984,0.007848661458567639,TRUE,beta,beta[43],3.454118171585,3.4201034000000003,1.960471705,5.127275865,1.0003559407494826,4724.128835096857,2287.651794733227,3.3655255
M3_block_alpha_stickiness,1,0.46802883436249987,0.21905098979472035,TRUE,beta,beta[44],2.5871773343625,2.5638045,1.712696135,3.51759803,1.000554707708269,7943.49362372304,2564.997333109646,2.1191485
M3_block_alpha_stickiness,1,1.259698432005,1.5868401395958556,FALSE,beta,beta[45],2.529370332005,2.5070036,1.4453508600000002,3.6810676649999996,1.0005554942174562,3721.735292048664,2627.69121572034,1.2696719
M3_block_alpha_stickiness,1,1.24933644465,1.5608415519307024,TRUE,beta,beta[46],7.12740144465,7.0189701,4.937904795000001,9.6308012,0.9998821163829561,4560.995042669718,2967.180188238187,5.878065
M3_block_alpha_stickiness,1,0.36333838700730003,0.13201478347306653,FALSE,beta,beta[47],0.3999115830073,0.30851181,0.0449978101,1.0551722899999998,0.9998410406647715,4744.832404355558,2695.418299179773,0.036573196
M3_block_alpha_stickiness,1,0.54860193822395,0.3009640866230746,FALSE,beta,beta[48],0.57389038022395,0.48586888500000003,0.0679068227,1.3855967249999996,1.0010026865390182,3754.8685561732977,2756.2816163024722,0.025288442
M3_block_alpha_stickiness,1,0.897522011941,0.8055457619186206,FALSE,beta,beta[49],0.933475549941,0.87135238,0.181658076,1.9063675599999996,1.0006068353993993,2917.438567082549,2452.250709773588,0.035953538
M3_block_alpha_stickiness,1,0.48114435042250037,0.23149988594348983,TRUE,beta,beta[50],2.8034055504225,2.7762176,1.841761635,3.8544963499999993,1.0021543897707488,6639.979516466923,3171.9653093722677,2.3222612
M3_block_alpha_stickiness,1,0.03008482122249978,9.050964679897732e-4,TRUE,beta,beta[51],2.8119776212225,2.7830170499999998,1.6257430050000001,4.11342162,1.0017424870978473,4128.084543137248,2119.948056128549,2.7818928
M3_block_alpha_stickiness,1,0.25261927124999994,0.06381649620688105,TRUE,beta,beta[52],4.06140017125,4.0023978,2.78406984,5.48633665,1.0009533935368231,4976.96811228466,3306.905537724995,3.8087809
M3_block_alpha_stickiness,1,0.173784299386875,0.030200982713387003,TRUE,beta,beta[53],0.651989739386875,0.6092962749999999,0.11121181699999999,1.3434934999999992,1.0010278613982646,4207.03208269794,2664.000718079023,0.47820544
M3_block_alpha_stickiness,1,0.94843315418585,0.8995254479589202,FALSE,beta,beta[54],0.98351500918585,0.933080395,0.1775276925,1.9796453849999998,1.0025161993091007,3021.72129717251,2310.497274803304,0.035081855
M3_block_alpha_stickiness,1,1.4093281018775001,1.9862056987416374,FALSE,beta,beta[55],3.0428592018775,2.97861985,1.75914535,4.576007369999999,1.000486560974127,5023.012331223799,2864.6828010498543,1.6335311
M3_block_alpha_stickiness,1,0.921269053135025,0.8487366682643056,FALSE,beta,beta[56],1.018824285135025,1.0129185,0.29394893099999997,1.75987648,1.000444308138979,3145.6797531494963,1687.988933492621,0.097555232
M3_block_alpha_stickiness,1,0.23278814613925,0.05419032098294881,TRUE,beta,beta[57],0.28816432913925,0.221020335,0.0333916045,0.7771012799999999,1.0003250289665542,3874.94331980833,2322.088897796436,0.055376183
M3_block_alpha_stickiness,1,0.7023630513599999,0.49331385591572985,TRUE,beta,beta[58],3.38048455136,3.36540165,2.248443605,4.61985224,1.0002149288777225,5216.631337583026,2492.9439119111057,2.6781215
M3_block_alpha_stickiness,1,-3.4049741327000014,11.593848844356126,FALSE,beta,beta[59],9.2182448673,9.112439850000001,6.379209685,12.496920299999994,1.0013912235225402,5186.083462212296,3596.008403612688,12.623219
M3_block_alpha_stickiness,1,2.4497018352249995,6.0010390815047305,TRUE,beta,beta[60],9.636244635225,9.46502835,6.510147304999999,13.397208449999999,1.0016937894378055,6203.277066951829,3396.344536157176,7.1865428
M3_block_alpha_stickiness,1,0.9482202655250003,0.899121671952302,TRUE,beta,beta[61],9.280836265525,9.1516015,6.545089679999999,12.4735982,1.0004552777061468,5513.764967123285,3131.5156996255355,8.332616
M3_block_alpha_stickiness,1,-0.192342011020675,0.036995449203477464,TRUE,beta,beta[62],0.371549068979325,0.31560447,0.056029307550000004,0.8799164949999994,0.9999306344970766,5789.740651580083,2725.6086008684965,0.56389108
M3_block_alpha_stickiness,1,-0.1255784904999997,0.015769957276258514,TRUE,beta,beta[63],3.9064718095,3.8518879,2.7417829849999995,5.2541568499999975,0.9999083828674646,6058.850279394358,3557.5987456673656,4.0320503
M3_block_alpha_stickiness,1,0.2133880604634999,0.045534464348374284,TRUE,beta,beta[64],1.0383928704635,0.994993715,0.239076503,1.9979569849999999,1.0016065251839965,2810.376144773292,1712.2071683276963,0.82500481
M3_block_alpha_stickiness,1,-0.593661918351875,0.3524344733012283,TRUE,beta,beta[65],1.005596781648125,0.92425533,0.18461254000000002,2.0958477799999993,1.0010174873025959,3046.976848247421,2071.353805601688,1.5992587
M3_block_alpha_stickiness,1,0.0384868236475,0.0014812355944737654,TRUE,group_mu_rho,mu_rho[1],0.5447608536475,0.54193647,0.398282851,0.6986849744999999,1.001719285381353,691.8485965635821,1106.50889020667,0.50627403
M3_block_alpha_stickiness,1,0.012673471542499981,1.6061688093855684e-4,TRUE,group_sigma_rho,sigma_rho[1],0.6995393915425,0.69317205,0.5828027755,0.8338555765,1.0034754772228864,1031.9468493685702,1975.6977619816516,0.68686592
M3_block_alpha_stickiness,1,-0.16750892420150376,0.028059239687145132,TRUE,rho,rho[1],0.10219075579849625,0.1000393385,-0.21887801649999997,0.41496604449999985,1.003175669211293,7583.619793968178,2982.102058175001,0.26969968
M3_block_alpha_stickiness,1,0.10044787859934824,0.010089776315109402,TRUE,rho,rho[2],0.08975129559934825,0.089222364,-0.22378380099999998,0.401688856,0.9996899785835272,9445.154797372697,2857.82957775875,-0.010696583
M3_block_alpha_stickiness,1,0.0975998301981845,0.009525726854714447,TRUE,rho,rho[3],0.2928483501981845,0.29001853,-0.031320659599999995,0.6246035065000001,0.9999895657018941,7044.287886136332,3028.736543694899,0.19524852
M3_block_alpha_stickiness,1,-0.024357150644999992,5.932707875432236e-4,TRUE,rho,rho[4],1.899853149355,1.8912019,1.3890666550000002,2.44942791,1.0001684090985907,7474.651013632344,3219.3648576901624,1.9242103
M3_block_alpha_stickiness,1,0.15851467661401375,0.02512690270204536,TRUE,rho,rho[5],0.06630740761401376,0.06679086249999999,-0.231494435,0.3709071474999999,1.0000853967973113,10942.58181563982,3084.4072780863526,-0.092207269
M3_block_alpha_stickiness,1,-0.46120448807149994,0.21270957981729433,FALSE,rho,rho[6],0.9006934119285,0.8983549550000001,0.51269867,1.2946300699999997,1.0008571702279598,6665.968035564993,2907.5124186311737,1.3618979
M3_block_alpha_stickiness,1,0.08119285810030274,0.0065922802064958975,TRUE,rho,rho[7],0.25413734810030275,0.253257215,-0.04148736989999998,0.5539583069999999,1.0010926122268107,7332.652734770131,2679.4337124241997,0.17294449
M3_block_alpha_stickiness,1,0.1452046827606675,0.02108439989562609,TRUE,rho,rho[8],0.1843910847606675,0.1843485,-0.1035517545,0.47521218499999995,1.0000881978237677,9773.862231625068,2563.462197837547,0.039186402
M3_block_alpha_stickiness,1,-0.095598930678657,0.009139155546902667,TRUE,rho,rho[9],-0.169183772678657,-0.16860450999999999,-0.467358824,0.12523972549999982,1.0005190110812947,9709.288920289802,2962.4230361583054,-0.073584842
M3_block_alpha_stickiness,1,0.48961006089407255,0.23971801172869744,TRUE,rho,rho[10],1.2712195008940725,1.25621965,0.479623685,2.11312492,1.000571346610304,6089.6907340713815,3096.232931768723,0.78160944
M3_block_alpha_stickiness,1,0.11327288444233496,0.01283074634988657,TRUE,rho,rho[11],0.432143784442335,0.42865211000000003,0.12478068600000002,0.7429263125000001,1.000752164595504,8962.315047309034,1908.0262613200443,0.3188709
M3_block_alpha_stickiness,1,-0.5091344859325001,0.2592179247657511,FALSE,rho,rho[12],0.9951512140675,0.98946397,0.5654107215,1.4331528649999998,1.0024972654394815,8113.683731118526,2894.272113160631,1.5042857
M3_block_alpha_stickiness,1,-0.10039683953167375,0.01007952538794865,TRUE,rho,rho[13],0.01013053046832625,0.0101840475,-0.2794363345,0.29832170449999995,1.0025380345525894,8452.11351277139,2702.3530178974165,0.11052737
M3_block_alpha_stickiness,1,0.17644182797823024,0.03113171866029939,TRUE,rho,rho[14],-0.08731785202176975,-0.08486413100000001,-0.3841061045,0.20623076099999998,1.0040405755985191,9191.260299839616,2991.109940196157,-0.26375968
M3_block_alpha_stickiness,1,-0.003044745532500004,9.270475357678732e-6,TRUE,rho,rho[15],1.1069579544675,1.10360675,0.7134865840000001,1.511772235,1.0026236631187144,6990.611874047628,2984.8242927915257,1.1100027
M3_block_alpha_stickiness,1,0.08375855552952499,0.007015495624392521,TRUE,rho,rho[16],0.571803795529525,0.571535895,0.268327638,0.876358067,1.0002593350870645,9641.07146167223,3016.2768479217793,0.48804524
M3_block_alpha_stickiness,1,0.12399785823184249,0.015375468846084109,TRUE,rho,rho[17],0.2071940902318425,0.20504847,-0.0948710766,0.504444413,1.0019252823145826,9058.499122751271,3049.2123798711846,0.083196232
M3_block_alpha_stickiness,1,-0.30827569795379,0.09503390594889637,FALSE,rho,rho[18],-0.17213751795379,-0.17137375999999999,-0.4687715455,0.12429531349999995,1.0014698359354448,8632.012537604749,3088.7291715311408,0.13613818
M3_block_alpha_stickiness,1,0.2794367516263,0.07808489815945847,TRUE,rho,rho[19],0.5089639416263,0.508107525,0.20288530500000002,0.8157022184999998,0.9995763528755348,10592.370918711214,3153.8150542666385,0.22952719
M3_block_alpha_stickiness,1,-0.130191692828945,0.016949876881666368,TRUE,rho,rho[20],-0.496173292828945,-0.49330756,-0.7928934235,-0.2087248380000001,1.0003662646310572,8329.096419126738,3004.9741557482357,-0.3659816
M3_block_alpha_stickiness,1,-0.29133703772499997,0.08487726955037805,TRUE,rho,rho[21],1.771447062275,1.7664034000000002,1.345769945,2.2140579600000003,1.0009302760359426,7550.547093283556,2746.2659677064435,2.0627841
M3_block_alpha_stickiness,1,0.2733500738010375,0.07472026284703263,TRUE,rho,rho[22],0.1223411038010375,0.119545795,-0.15908312549999998,0.4097472715,1.001357650864228,8182.838885086097,3216.60913282432,-0.15100897
M3_block_alpha_stickiness,1,-0.11147800630226079,0.012427345889126896,TRUE,rho,rho[23],0.6542939336977392,0.6442352250000001,0.16151203099999997,1.1756899049999996,1.001270080707258,9489.343494064125,2370.844224544599,0.76577194
M3_block_alpha_stickiness,1,0.182666482971797,0.0333670440012858,TRUE,rho,rho[24],0.060121832971797,0.058099682,-0.34028025149999996,0.462087533,1.003994984890598,7523.650523724098,2963.7492033898898,-0.12254465
M3_block_alpha_stickiness,1,-0.0400348585432721,0.001602789898579807,TRUE,rho,rho[25],0.2502973714567279,0.24901827999999998,-0.05962892919999997,0.5568594819999999,1.0003076034099803,7832.97324310806,2694.893222734999,0.29033223
M3_block_alpha_stickiness,1,-0.28343174119040176,0.0803335519142229,TRUE,rho,rho[26],-0.35156310419040177,-0.34829071,-0.881746676,0.16956259699999968,1.0031515695331534,7143.618539147032,2717.746547461013,-0.068131363
M3_block_alpha_stickiness,1,0.164186607329235,0.026957242026284408,TRUE,rho,rho[27],0.241142059329235,0.23565917,-0.07677514949999999,0.5790395099999998,1.0023632581384871,7761.302340295316,2802.2353328317854,0.076955452
M3_block_alpha_stickiness,1,0.09243293284965004,0.008543847075187913,TRUE,rho,rho[28],0.48240166284965,0.48220623,0.1847607615,0.779922808,1.002301413013904,10378.585590870194,2828.8168051137523,0.38996873
M3_block_alpha_stickiness,1,-0.35097255831250007,0.12318173668842126,TRUE,rho,rho[29],1.3702635416875,1.3664422,1.014530095,1.7509596799999998,1.0011267881489825,8221.007167136531,3168.455586999655,1.7212361
M3_block_alpha_stickiness,1,0.026417925150000077,6.979067692310066e-4,TRUE,rho,rho[30],1.05931952515,1.055531,0.6960638250000001,1.4299535849999996,1.0015833538126226,7302.416865907646,2781.037796022315,1.0329016
M3_block_alpha_stickiness,1,-0.036294188038775044,0.0013172680853939616,TRUE,rho,rho[31],0.598423371961225,0.59564807,0.27646206250000005,0.9240302769999998,0.9996915619336659,8834.588977041527,2735.6751978374045,0.63471756
M3_block_alpha_stickiness,1,0.23795494003999995,0.056622553489439974,TRUE,rho,rho[32],1.01005091004,1.00314375,0.6738150875,1.3659712799999995,1.0014034480790477,9193.748187892743,3019.3286489441507,0.77209597
M3_block_alpha_stickiness,1,0.11602448510500007,0.013461681143880385,TRUE,rho,rho[33],1.217628785105,1.2133151,0.8751690235,1.56304609,1.0045159035595541,7632.840803698215,2950.535492669245,1.1016043
M3_block_alpha_stickiness,1,0.17503036540425,0.03063562881354527,TRUE,rho,rho[34],0.82413790540425,0.8209116949999999,0.487506952,1.18781572,1.0031046670980672,10605.026862181778,2981.744822911564,0.64910754
M3_block_alpha_stickiness,1,-0.1629191143652,0.026542637825541122,TRUE,rho,rho[35],1.0995498856348,1.0920977,0.22526785650000003,2.0043903549999977,1.0034557759339406,6171.500485782908,3125.906736007218,1.262469
